host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label,thermal_session_id,thermal_label,thermal_width,thermal_height,thermal_frame_index,thermal_capture_latency_s,thermal_temp_min_c,thermal_temp_mean_c,thermal_temp_p95_c,thermal_temp_max_c,thermal_temp_center_c,thermal_nearest_frame_dt_s,alignment_mode
1780600943.0590243,75.65349589999823,75799,0.035645,0.126709,1.055908,3.442748,2.351145,-2.045802,1.064081,4.643889,6026,10095,4069,6026,0,3.597,16,stall_risk,stall_risk4,stall_risk,160.0,120.0,75.42426043353379,0.22852982793856208,41.858486651121964,43.02649091226853,43.49122201082037,44.514240397778266,43.183335605990926,0.4189016000018455,shared_host_elapsed_s_interpolation
1780600943.0906959,75.6851672000048,75830,0.029785,-0.087402,1.043701,2.687023,2.580153,-1.969466,1.047778,4.213796,6027,10097,4070,6027,0,3.597,7,stall_risk,stall_risk4,stall_risk,160.0,120.0,75.45633689127781,0.22814781015794366,41.85912782787436,43.027378770763825,43.49282642104505,44.50397667526099,43.17980668661327,0.4505729000084102,shared_host_elapsed_s_interpolation
1780600943.121092,75.71556359999522,75861,0.063965,-0.034424,1.069092,1.519084,3.480916,-0.259542,1.071557,3.806804,6028,10099,4071,6028,0,14.388,7,stall_risk,stall_risk4,stall_risk,160.0,120.0,75.48712213974127,0.2277811701633516,41.85974319462679,43.02823088930497,43.494366247162965,44.494126109766015,43.176419820746844,0.48096929999883287,shared_host_elapsed_s_interpolation
1780600943.153534,75.74800550000509,75892,0.041992,-0.01416,1.052978,1.076336,2.78626,-0.374046,1.053911,3.010258,6029,10101,4072,6029,0,14.388,6,stall_risk,stall_risk4,stall_risk,160.0,120.0,75.51997905545319,0.22738985744053164,41.86039997196417,43.02914035044238,43.49600969457666,44.48361265880045,43.17280503860752,0.4739578000007896,shared_host_elapsed_s_interpolation
1780600943.1844623,75.77893380000023,75923,0.033936,-0.020752,1.052246,0.801527,1.954198,1.022901,1.052998,2.346841,6031,10106,4075,6031,1,14.388,15,stall_risk,stall_risk4,stall_risk,160.0,120.0,75.5513030082964,0.22701680169226762,41.86102610688581,43.0300073800209,43.49757646577752,44.47358972039832,43.169358906710556,0.44302950000565033,shared_host_elapsed_s_interpolation
1780600943.215797,75.8102685000049,75955,0.023438,-0.015869,1.05542,1.755725,2.374046,-1.969466,1.055799,3.54929,6035,10112,4077,6035,1,14.388,3,stall_risk,stall_risk4,stall_risk,160.0,120.0,75.58303856005503,0.22663884396556727,41.861660469263796,43.03088580242828,43.49916382446076,44.46343507988962,43.165867492401176,0.411694800000987,shared_host_elapsed_s_interpolation
1780600943.2468996,75.84137100000225,75986,0.053223,0.001221,1.045654,1.259542,2.992366,-1.78626,1.047008,3.705594,6038,10117,4079,6038,0,14.388,0,stall_risk,stall_risk4,stall_risk,160.0,120.0,75.61453894136845,0.22626368702479716,41.86229013081654,43.03175771544864,43.50073942031564,44.45335568846899,43.162401950572715,0.3805923000036273,shared_host_elapsed_s_interpolation
1780600943.2781107,75.87258219999785,76017,0.044434,-0.008057,1.039551,1.427481,2.236641,-1.40458,1.040531,3.002184,6039,10120,4081,6039,1,14.388,17,stall_risk,stall_risk4,stall_risk,160.0,120.0,75.64614941323389,0.22588721894959077,41.86292199297083,43.032632675714204,43.50232052271394,44.443241070625085,43.15892429703649,0.34938110000803135,shared_host_elapsed_s_interpolation
1780600943.3093143,75.90378569999302,76048,0.063232,-0.028076,1.071045,2.061069,2.954198,-1.198473,1.073277,3.796265,6043,10125,4082,6043,0,14.388,0,stall_risk,stall_risk4,stall_risk,160.0,120.0,75.67775208659599,0.2255108437514394,41.86355369924073,43.03350742012154,43.503901235044275,44.43312894812137,43.15544750145939,0.31817760001285933,shared_host_elapsed_s_interpolation
1780600943.3404293,75.93490079999901,76079,0.047119,-0.044922,1.063232,1.137405,2.755725,-0.610687,1.065224,3.043131,6045,10129,4084,6045,0,14.388,1,stall_risk,stall_risk4,stall_risk,160.0,120.0,75.70926522910472,0.22513553482993806,41.86418361587719,43.03437968636469,43.505477469192584,44.42304547341422,43.151980555696944,0.2870625000068685,shared_host_elapsed_s_interpolation
