host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label,thermal_session_id,thermal_label,thermal_width,thermal_height,thermal_frame_index,thermal_capture_latency_s,thermal_temp_min_c,thermal_temp_mean_c,thermal_temp_p95_c,thermal_temp_max_c,thermal_temp_center_c,thermal_nearest_frame_dt_s,alignment_mode
1780598375.7581584,37.72558320000826,320109,0.0271,-0.016602,1.064453,1.862595,2.694656,-0.862595,1.064927,3.387404,9201,15330,6128,9201,0,111.111,0,load,load5,load,160.0,120.0,37.48046144721359,0.2442022405905542,41.10403429719653,42.24596981539106,42.750796967855926,43.496768774175024,42.520394828859715,0.5433969000005163,shared_host_elapsed_s_interpolation
1780598375.789236,37.756661000006716,320140,0.056152,-0.029541,1.056152,1.748092,2.954198,-1.167939,1.058056,3.625906,9203,15334,6130,9203,0,111.111,1,load,load5,load,160.0,120.0,37.507939860806786,0.24779756568615352,41.105407882446336,42.24502285498608,42.749697596511304,43.49429581758059,42.51984556247472,0.5565149000030942,shared_host_elapsed_s_interpolation
1780598375.8208022,37.78822699999728,320171,0.056641,-0.025879,1.055664,2.061069,2.931298,-0.648855,1.057499,3.641638,9207,15340,6132,9207,0,107.143,6,load,load5,load,160.0,120.0,37.53584993176633,0.251449369608548,41.1068030452952,42.2440610188157,42.74858095518354,43.491784013403965,42.51928766768472,0.5249489000125322,shared_host_elapsed_s_interpolation
1780598375.8518844,37.819309300000896,320203,0.050293,-0.032471,1.078125,1.122137,2.847328,-0.503817,1.079786,3.101661,9211,15346,6134,9211,0,107.143,0,load,load5,load,160.0,120.0,37.563332324180514,0.25504521530024765,41.10817682943749,42.2431139212927,42.74748142465208,43.489310698730215,42.518738321767025,0.49386660000891425,shared_host_elapsed_s_interpolation
1780598375.8832214,37.85064630000852,320234,0.040771,-0.029785,1.048828,1.687023,2.274809,-0.801527,1.050043,2.94334,9213,15351,6137,9213,1,107.143,14,load,load5,load,160.0,120.0,37.59103991760804,0.258670526697895,41.10956187088141,42.24215906289798,42.746372884155754,43.48681711678997,42.51818447430318,0.4625296000012895,shared_host_elapsed_s_interpolation
1780598375.9134789,37.88090370000282,320265,0.039795,-0.003418,1.059814,1.946565,2.938931,-1.175572,1.060567,3.715966,9218,15358,6139,9218,0,107.143,0,load,load5,load,160.0,120.0,37.617792948753724,0.26217094144837566,41.1108991958636,42.241237100604856,42.74530253430737,43.484409441959386,42.51764970759785,0.4322722000069916,shared_host_elapsed_s_interpolation
1780598375.945713,37.91313800000353,320296,0.054199,-0.029053,1.053711,2.007634,3.282443,-0.931298,1.055504,3.95883,9220,15362,6141,9220,0,107.143,0,load,load5,load,160.0,120.0,37.64629391817082,0.26590005958857166,41.11232389642223,42.24025490090654,42.74416225199213,43.481844459085515,42.517080001330505,0.40003790000628214,shared_host_elapsed_s_interpolation
1780598375.9767609,37.94418570000562,320327,0.027588,-0.026123,1.046875,1.572519,3.221374,-0.580153,1.047564,3.631342,9224,15368,6143,9224,0,107.143,6,load,load5,load,160.0,120.0,37.673745717906236,0.2694919024791141,41.113696151304026,42.23930885766767,42.74306394542923,43.479373897640826,42.51653126693028,0.36899020000419114,shared_host_elapsed_s_interpolation
1780598376.0070286,37.974453400005586,320358,0.030762,-0.042969,1.054199,1.229008,3.198473,-0.564886,1.055523,3.47272,9228,15374,6145,9228,0,107.143,0,load,load5,load,160.0,120.0,37.70050785612564,0.27299350881551365,41.11503393152874,42.2383865815268,42.74199323122007,43.476965403206954,42.515996318183525,0.33872250000422355,shared_host_elapsed_s_interpolation
1780598376.0383234,38.00574819999747,320389,0.02832,-0.022949,1.047607,1.580153,2.748092,-0.465649,1.048241,3.204016,9230,15379,6148,9230,1,107.143,13,load,load5,load,160.0,120.0,37.72817813708298,0.2766139381823983,41.11641710780462,42.2374330089935,42.74088618354139,43.47447517925239,42.51544321655916,0.3074277000123402,shared_host_elapsed_s_interpolation
