host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label
1780598388.4980175,50.465442300002906,332848,0.068604,-0.091064,1.049072,2.549618,3.938931,-0.236641,1.05525,4.698056,10075,16788,6712,10075,1,32.0,25,load
1780598388.528949,50.49637400000938,332879,0.045654,-0.093018,1.058838,2.137405,2.396947,-1.229008,1.063896,3.43865,10076,16790,6713,10076,1,32.0,18,load
1780598388.560402,50.52782670001034,332910,0.039307,-0.095215,1.052734,2.618321,2.908397,-1.679389,1.057762,4.258488,10077,16792,6714,10077,1,32.0,20,load
1780598388.5912461,50.55867100000614,332941,0.054688,-0.134033,1.067139,1.099237,3.137405,0.083969,1.076912,3.32546,10078,16793,6714,10078,0,32.0,11,load
1780598388.6216483,50.589073199997074,332972,0.022461,-0.116699,1.062256,2.549618,3.030534,-0.992366,1.068883,4.082828,10079,16795,6715,10079,0,32.0,1,load
1780598388.6537545,50.621179399997345,333003,0.04248,-0.09082,1.059326,2.473282,2.442748,-1.389313,1.064061,3.743572,10080,16797,6716,10080,0,32.0,3,load
1780598388.6854987,50.65292350000527,333035,0.044189,0.07251,1.050781,0.793893,4.221374,-0.351145,1.054207,4.309706,10081,16799,6717,10081,0,28.571,5,load
1780598388.714694,50.682119000004604,333066,0.044922,0.008789,1.041992,2.305344,2.503817,-1.480916,1.042997,3.711714,10082,16801,6718,10082,0,28.571,8,load
1780598388.7465675,50.713992400007555,333096,0.022949,-0.066895,1.071533,1.732824,2.877863,-0.099237,1.073864,3.360747,10083,16803,6719,10083,0,28.571,9,load
1780598388.7776072,50.74503200000618,333127,0.037598,-0.123535,1.060303,1.580153,2.473282,-0.816794,1.068137,3.0465,10084,16805,6720,10084,0,28.571,9,load
1780598388.8077633,50.7751883000019,333158,0.076416,-0.099609,1.059326,1.908397,3.40458,-0.961832,1.06674,4.019734,10085,16807,6721,10085,0,28.571,9,load
1780598388.8381534,50.80557820000104,333189,0.07666,0.021973,1.07373,2.114504,2.832061,-1.007634,1.076688,3.67519,10086,16809,6722,10086,0,28.571,9,load
1780598388.8706913,50.83811620000051,333220,0.040039,-0.091309,1.071289,0.534351,2.412214,-1.267176,1.075919,2.776696,10086,16810,6723,10086,1,28.571,25,load
1780598388.9013183,50.86874320000061,333251,0.043945,0.048584,1.05542,0.274809,3.328244,-0.778626,1.057451,3.429138,10087,16812,6724,10087,1,28.571,18,load
1780598388.9319696,50.89939440001035,333282,0.054932,0.096191,1.03833,1.267176,3.068702,-1.465649,1.044222,3.629159,10088,16814,6725,10088,1,28.571,22,load
1780598388.9632258,50.93065059999935,333313,0.037109,0.076416,1.054443,1.519084,2.19084,-0.389313,1.05786,2.694246,10089,16815,6725,10089,0,28.777,9,load
1780598388.9938657,50.961290500010364,333344,0.011719,0.059814,1.041748,1.961832,2.099237,-0.908397,1.04353,3.013431,10090,16817,6726,10090,0,28.777,2,load
1780598389.0262125,50.9936374000099,333375,0.060303,0.105469,1.056885,1.412214,4.167938,-0.412214,1.063845,4.419952,10091,16819,6727,10091,0,28.777,5,load
1780598389.058161,51.02558580000186,333407,0.020752,0.027588,1.063965,0.740458,2.770992,-1.320611,1.064525,3.15764,10092,16821,6728,10092,0,28.777,7,load
1780598389.0886276,51.056052400002955,333439,0.02124,-0.113037,1.05249,0.519084,2.717557,-0.824427,1.058756,2.886909,10093,16823,6729,10093,0,28.777,8,load
1780598389.1200273,51.087452100007795,333470,0.054443,-0.066406,1.076416,0.816794,3.366412,-0.122137,1.079836,3.466237,10094,16825,6730,10094,0,28.777,8,load
1780598389.1504288,51.11785360000795,333501,0.068848,-0.07251,1.075439,1.694656,3.0,-0.839695,1.080078,3.546399,10095,16827,6731,10095,0,28.777,9,load
1780598389.1803687,51.14779350000026,333531,0.024658,-0.05542,1.05249,1.442748,2.320611,-2.381679,1.054237,3.624797,10096,16829,6732,10096,0,28.777,8,load
1780598389.2105715,51.177996400001575,333562,0.021729,-0.009033,1.054688,1.022901,3.19084,-1.458015,1.05495,3.654257,10097,16831,6733,10097,0,28.777,8,load
1780598389.2415261,51.20895090000704,333592,0.045898,-0.055664,1.056396,1.938931,2.778626,-0.442748,1.058857,3.417052,10097,16832,6734,10097,1,28.674,26,load
1780598389.2727041,51.24012889999722,333623,0.078857,-0.04541,1.044922,2.137405,3.740458,-0.541985,1.048877,4.342036,10098,16834,6735,10098,1,28.674,20,load
1780598389.304026,51.271450700005516,333654,0.031006,-0.136719,1.056396,1.496183,2.175573,-1.381679,1.065658,2.980054,10099,16835,6735,10099,0,28.674,12,load
1780598389.3353333,51.30275820000679,333685,0.052734,0.124268,1.054932,1.656489,3.259542,-1.053435,1.063534,3.805035,10100,16837,6736,10100,0,28.674,0,load
1780598389.3658311,51.33325599999807,333716,0.060547,-0.159424,1.067383,1.59542,3.564885,0.534351,1.08092,3.941992,10101,16839,6737,10101,0,28.674,5,load
1780598389.3959138,51.363338600000134,333746,0.040283,0.081787,1.047363,2.229008,3.435115,-0.687023,1.051324,4.152167,10102,16841,6738,10102,0,28.674,9,load
1780598389.4252458,51.39267070000642,333777,0.0625,-0.117432,1.076416,1.541985,2.59542,-1.122137,1.084605,3.220732,10103,16843,6739,10103,0,28.674,9,load
1780598389.4571931,51.42461800000456,333807,0.052002,-0.181641,1.062744,2.656489,3.167939,0.221374,1.079408,4.140263,10104,16845,6740,10104,0,28.674,8,load
1780598389.4875262,51.454951000006986,333838,0.055176,0.044678,1.05835,1.625954,3.083969,-1.549618,1.060728,3.815221,10104,16846,6741,10104,1,28.674,27,load
1780598389.5189114,51.48633630000404,333869,0.040527,-0.152832,1.049805,1.862595,3.625954,-0.671756,1.061645,4.131351,10105,16848,6742,10105,1,28.881,21,load
1780598389.5496345,51.51705940000829,333900,-0.009033,0.098877,1.031494,1.167939,1.717557,-1.458015,1.036262,2.537694,10106,16849,6742,10106,0,28.881,11,load
1780598389.5814166,51.54884139999922,333931,0.067871,-0.121338,1.058106,1.503817,3.938931,0.633588,1.0672,4.263576,10107,16851,6743,10107,0,28.881,3,load
1780598389.612093,51.57951779999712,333962,0.019043,0.093994,1.046143,2.274809,2.564885,-1.312977,1.050529,3.671144,10108,16853,6744,10108,0,28.881,8,load
1780598389.642906,51.61033090000274,333993,0.042969,-0.123291,1.07373,1.496183,2.923664,-0.755725,1.08164,3.370088,10109,16855,6745,10109,0,28.881,9,load
1780598389.674093,51.641517800002475,334024,0.05957,-0.063232,1.038574,2.259542,3.343511,0.038168,1.042201,4.035599,10110,16857,6746,10110,0,28.881,9,load
1780598389.7053869,51.67281170000206,334055,0.058594,-0.144043,1.07251,1.030534,2.732824,-1.801527,1.083724,3.431593,10111,16859,6747,10111,0,28.881,9,load
1780598389.736241,51.70366600000125,334086,0.044678,-0.041016,1.052002,2.832061,3.641221,-0.78626,1.053749,4.679452,10111,16860,6748,10111,1,28.881,26,load
1780598389.7678645,51.73528940000688,334117,0.072754,-0.165771,1.061768,1.374046,2.916031,-1.21374,1.07709,3.444474,10112,16862,6749,10112,1,28.881,22,load
