host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label
1780596505.0328999,44.66057269999874,44827,0.068604,-0.020508,1.060059,2.641221,3.40458,0.030534,1.062474,4.309077,4722,7723,3001,4722,0,118.705,6,vibration
1780596505.0630548,44.69072779999988,44858,0.058594,-0.008057,1.060791,0.259542,3.038168,-0.824427,1.062438,3.158719,4724,7727,3003,4724,0,118.705,1,vibration
1780596505.095023,44.72269579999556,44889,0.057129,-0.031494,1.064941,2.152672,1.977099,-0.251908,1.066938,2.933662,4726,7732,3006,4726,1,118.705,14,vibration
1780596505.1263068,44.75397979999252,44921,0.04248,-0.015381,1.042725,1.641221,2.122137,-0.816794,1.043703,2.804323,4731,7739,3008,4731,0,118.705,0,vibration
1780596505.157965,44.78563779999968,44952,0.049316,-0.040771,1.052246,1.114504,2.801527,-1.099237,1.05419,3.209204,4733,7743,3010,4733,0,94.118,0,vibration
1780596505.1876976,44.81537050000043,44983,0.060303,-0.003906,1.051025,3.603053,3.450382,-0.458015,1.052761,5.009681,4736,7748,3012,4736,1,94.118,14,vibration
1780596505.2203193,44.84799209999619,45014,0.057861,-0.046631,1.050781,1.732824,3.21374,-29.625954,1.053406,29.850092,4741,7755,3014,4741,0,94.118,0,vibration
1780596505.2516525,44.879325300003984,45046,0.024902,0.001465,1.047607,-2.435115,2.351145,1.717557,1.047904,3.795744,4743,7760,3017,4743,1,94.118,14,vibration
1780596505.2840195,44.911692399997264,45077,0.045654,-0.047119,1.042236,2.717557,2.435115,-0.564886,1.044299,3.692424,4749,7767,3018,4749,0,94.118,0,vibration
1780596505.3130631,44.94073610000487,45108,0.056396,-0.002686,1.067871,0.351145,3.129771,-1.068702,1.069363,3.325792,4751,7771,3020,4751,0,94.118,0,vibration
1780596505.3450513,44.972724099992774,45139,0.064697,-0.092041,1.051025,3.076336,2.51145,-0.664122,1.05703,4.026448,4753,7776,3023,4753,1,94.118,13,vibration
1780596505.3759177,45.00359049999679,45170,0.044922,0.004883,1.048584,0.603053,2.89313,-0.29771,1.049557,2.97027,4758,7783,3025,4758,0,94.118,0,vibration
1780596505.4058633,45.033536300004926,45200,0.036865,-0.051514,1.057373,0.618321,2.267176,-0.748092,1.059269,2.46618,4760,7787,3027,4760,0,94.118,0,vibration
1780596505.437752,45.06542499999341,45231,0.056152,-0.035156,1.052978,2.694656,3.671756,1.755725,1.05506,4.88114,4764,7793,3029,4764,0,111.111,6,vibration
1780596505.468231,45.09590390000085,45263,0.072266,-0.001709,1.066894,0.740458,3.152672,-0.007634,1.06934,3.238468,4766,7797,3031,4766,0,111.111,0,vibration
1780596505.498829,45.1265018999984,45293,0.037842,-0.029785,1.043457,1.816794,2.824427,-0.610687,1.044568,3.413366,4768,7802,3034,4768,1,111.111,14,vibration
1780596505.5309675,45.15864029999648,45324,0.031738,-0.028809,1.057129,2.526718,3.061069,-0.610687,1.057998,4.015891,4772,7808,3036,4772,1,111.111,3,vibration
1780596505.5608068,45.188479599994025,45356,0.057617,-0.001465,1.063477,0.748092,3.007634,-1.236641,1.065037,3.336882,4775,7813,3038,4775,0,111.111,1,vibration
1780596505.5977266,45.22539949999191,45387,0.039795,-0.003906,1.058594,3.160305,3.282443,-0.358779,1.059349,4.570632,4777,7818,3041,4777,1,111.111,14,vibration
1780596505.6236186,45.25129149999702,45418,0.034912,0.001953,1.039062,0.480916,2.687023,-0.610687,1.039651,2.797197,4782,7825,3043,4782,0,111.111,0,vibration
1780596505.6551712,45.28284410000197,45449,0.033936,-0.047363,1.060059,1.40458,2.541985,-0.931298,1.061659,3.049893,4784,7829,3045,4784,0,111.111,0,vibration
1780596505.6867616,45.3144345000037,45480,0.062256,-0.037598,1.057373,3.160305,2.854962,-1.244275,1.059871,4.436954,4787,7835,3048,4787,0,111.111,6,vibration
1780596505.7183228,45.34599570000137,45512,0.041992,0.025391,1.057129,1.381679,3.48855,-3.282443,1.058267,4.985324,4791,7841,3050,4791,0,96.085,1,vibration
1780596505.7500062,45.377679099998204,45544,0.062988,-0.04541,1.054688,2.923664,2.885496,-0.458015,1.057542,4.13324,4793,7846,3053,4793,1,96.085,14,vibration
1780596505.7803833,45.4080563000025,45575,0.062988,0.014404,1.060303,0.877863,2.328244,-0.709924,1.06227,2.587538,4796,7851,3055,4796,0,96.085,0,vibration
1780596505.811654,45.43932700000005,45606,0.055908,-0.063721,1.0625,1.282443,2.541985,-1.076336,1.065876,3.043821,4798,7855,3057,4798,0,96.085,1,vibration
1780596505.8407142,45.468387200002326,45636,0.0625,-0.016113,1.067871,3.450382,3.70229,-0.496183,1.06982,5.085104,4802,7861,3059,4802,0,96.085,5,vibration
1780596505.8717117,45.49938470000052,45666,0.046631,0.003906,1.048096,0.129771,3.022901,-1.351145,1.04914,3.313663,4806,7867,3061,4806,0,96.085,0,vibration
1780596505.9030309,45.53070390000357,45697,0.083008,-0.085693,1.060059,1.0,2.541985,4.984732,1.066751,5.684122,4808,7872,3064,4808,1,96.085,14,vibration
1780596505.933255,45.56092790000548,45728,0.062988,-0.042969,1.047852,3.007634,3.0,5.587786,1.050622,7.019203,4812,7877,3065,4812,0,96.085,5,vibration
1780596505.9639812,45.59165400000347,45758,0.071045,0.000732,1.066162,0.931298,3.48855,0.419847,1.068527,3.635047,4816,7883,3067,4816,0,96.085,0,vibration
1780596505.9945161,45.62218910000229,45789,0.052734,-0.031738,1.05249,1.442748,2.290076,-0.282443,1.054288,2.72135,4818,7888,3070,4818,1,97.473,14,vibration
1780596506.0268261,45.65449899999658,45820,0.038818,-0.039795,1.061279,2.633588,2.21374,-0.847328,1.062734,3.543218,4823,7895,3072,4823,0,97.473,0,vibration
1780596506.0577133,45.68538609999814,45852,0.027588,-0.02002,1.054932,0.992366,2.51145,-1.160305,1.055482,2.93913,4825,7899,3074,4825,0,97.473,1,vibration
1780596506.0890121,45.71668499999214,45883,0.046143,-0.015381,1.05127,3.687023,3.40458,-0.129771,1.052394,5.020174,4828,7904,3076,4828,1,97.473,14,vibration
1780596506.1194658,45.74713869999687,45914,0.046143,-0.000488,1.042969,-0.030534,3.10687,-0.916031,1.043989,3.239242,4833,7911,3078,4833,0,97.473,1,vibration
1780596506.1501944,45.777867400000105,45945,0.045898,-0.03833,1.056396,2.709924,2.854962,-0.51145,1.058088,3.969392,4835,7915,3080,4835,0,97.473,0,vibration
1780596506.1812608,45.808933699998306,45976,0.057617,-0.01709,1.062744,2.519084,2.618321,-2.091603,1.064442,4.192396,4838,7920,3082,4838,0,97.473,4,vibration
1780596506.2134972,45.84116999999969,46007,0.048828,-0.007813,1.066162,1.748092,3.541985,-18.610688,1.067308,19.025222,4841,7925,3084,4841,0,97.473,0,vibration
1780596506.2441418,45.8718147000036,46039,0.064209,-0.009521,1.053955,0.946565,2.694656,-1.80916,1.055952,3.380861,4844,7930,3086,4844,1,104.0,14,vibration
1780596506.2750726,45.90274540000246,46070,0.061523,0.004639,1.056152,0.992366,2.732824,-0.358779,1.057953,2.929478,4849,7937,3088,4849,0,104.0,0,vibration
