host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label,thermal_session_id,thermal_label,thermal_width,thermal_height,thermal_frame_index,thermal_capture_latency_s,thermal_temp_min_c,thermal_temp_mean_c,thermal_temp_p95_c,thermal_temp_max_c,thermal_temp_center_c,thermal_nearest_frame_dt_s,alignment_mode
1780595069.4776206,23.555014500001562,23714,0.044922,-0.023682,1.05835,1.687023,3.145038,-1.08397,1.059567,3.72992,2486,4084,1598,2486,0,104.0,1,damping,damping2,damping,160.0,120.0,23.233324171465913,0.32119662875113647,38.70667714508381,39.584812614993055,39.96066626010767,40.52367414400199,40.13067968784205,0.19711379999353085,shared_host_elapsed_s_interpolation
1780595069.5070558,23.58444980000786,23745,0.029785,-0.029785,1.059814,1.694656,2.725191,-1.122137,1.060651,3.399664,2488,4088,1600,2488,0,104.0,0,damping,damping2,damping,160.0,120.0,23.26816682066676,0.31578844333323264,38.70319266750107,39.58358222862659,39.95927225641192,40.521234903362746,40.129285684146296,0.2265490999998292,shared_host_elapsed_s_interpolation
1780595069.5393295,23.616723600003752,23776,0.050293,-0.015381,1.053467,1.908397,3.557252,-0.877863,1.054779,4.131182,2491,4093,1602,2491,1,104.0,14,damping,damping2,damping,160.0,120.0,23.30636941046182,0.30985873667215635,38.699372175351456,39.5822331938452,39.95774382638197,40.518560442272964,40.12775725411635,0.25882289999572095,shared_host_elapsed_s_interpolation
1780595069.5691102,23.646504200005438,23807,0.043457,-0.023926,1.05957,1.351145,3.022901,-0.549618,1.060731,3.356427,2494,4098,1604,2494,0,104.0,0,damping,damping2,damping,160.0,120.0,23.341620792259434,0.3043871088432882,38.69584682201434,39.580988374046534,39.95633346988976,40.5160925873583,40.12634689762414,0.2886034999974072,shared_host_elapsed_s_interpolation
1780595069.6001606,23.677554499998223,23838,0.053711,-0.031494,1.059082,1.267176,3.48855,-0.900763,1.060911,3.819305,2496,4102,1606,2496,0,104.0,0,damping,damping2,damping,160.0,120.0,23.378375121585044,0.29868219740679575,38.69217116475115,39.57969048118396,39.95486298265387,40.51351951510876,40.12487641038825,0.31965379999019206,shared_host_elapsed_s_interpolation
1780595069.6318476,23.70924169999489,23869,0.05542,-0.023926,1.056641,1.564886,2.625954,-0.832061,1.058363,3.168095,2500,4108,1608,2500,0,104.0,5,damping,damping2,damping,160.0,120.0,23.415883351275408,0.29286026751583105,38.688420112850054,39.57836596609972,39.95336233296136,40.51089366431196,40.12337576069574,0.35134099998685997,shared_host_elapsed_s_interpolation
1780595069.662839,23.74023290000332,23900,0.039795,-0.024658,1.064697,1.519084,3.229008,-0.709924,1.065726,3.63842,2504,4114,1610,2504,0,96.774,0,damping,damping2,damping,160.0,120.0,23.45256772377971,0.2871662145952539,38.68475145169598,39.57707054359807,39.951894644596095,40.508325489552284,40.12190807233047,0.38233219999528956,shared_host_elapsed_s_interpolation
1780595069.6941879,23.771582000001217,23931,0.02002,-0.033203,1.046387,1.358779,2.51145,-0.908397,1.047105,2.996472,2506,4119,1613,2506,1,96.774,14,damping,damping2,damping,160.0,120.0,23.489675743529983,0.2814064042506419,38.68104042323157,39.5757601609884,39.95041000672095,40.50572765638251,40.120423434455326,0.41368129999318626,shared_host_elapsed_s_interpolation
1780595069.7263837,23.803777799999807,23962,0.033936,-0.003906,1.056641,1.687023,2.70229,-1.198473,1.057193,3.403639,2511,4126,1615,2511,0,96.774,1,damping,damping2,damping,160.0,120.0,23.527786004504097,0.2754910286290969,38.67722916452759,39.57441438658259,39.948885270632786,40.50305965898644,40.11889869836716,0.3989295000064885,shared_host_elapsed_s_interpolation
1780595069.7551768,23.83257080000476,23993,0.044189,-0.004883,1.063232,1.59542,3.160305,-0.732824,1.064161,3.615235,2513,4130,1617,2513,0,96.774,0,damping,damping2,damping,160.0,120.0,23.561868361347678,0.27020085381412406,38.673820720821034,39.573210848155995,39.94752168512797,40.50067364438075,40.11753511286234,0.37013650000153575,shared_host_elapsed_s_interpolation
